-2.356200E-5	0.078866
-2.355200E-5	0.078752
-2.354200E-5	0.077362
-2.353200E-5	0.074792
-2.352200E-5	0.071772
-2.351200E-5	0.069619
-2.350200E-5	0.068912
-2.349200E-5	0.069542
-2.348200E-5	0.070125
-2.347200E-5	0.070022
-2.346200E-5	0.069285
-2.345200E-5	0.067961
-2.344200E-5	0.067377
-2.343200E-5	0.068122
-2.342200E-5	0.070096
-2.341200E-5	0.071922
-2.340200E-5	0.072969
-2.339200E-5	0.072654
-2.338200E-5	0.071078
-2.337200E-5	0.069619
-2.336200E-5	0.068912
-2.335200E-5	0.069542
-2.334200E-5	0.070767
-2.333200E-5	0.071259
-2.332200E-5	0.070429
-2.331200E-5	0.068377
-2.330200E-5	0.065836
-2.329200E-5	0.064127
-2.328200E-5	0.064473
-2.327200E-5	0.066077
-2.326200E-5	0.067561
-2.325200E-5	0.068292
-2.324200E-5	0.067684
-2.323200E-5	0.065837
-2.322200E-5	0.063486
-2.321200E-5	0.061952
-2.320200E-5	0.061818
-2.319200E-5	0.062336
-2.318200E-5	0.062173
-2.317200E-5	0.060738
-2.316200E-5	0.058768
-2.315200E-5	0.056945
-2.314200E-5	0.055901
-2.313200E-5	0.056219
-2.312200E-5	0.056513
-2.311200E-5	0.056143
-2.310200E-5	0.055801
-2.309200E-5	0.055484
-2.308200E-5	0.055833
-2.307200E-5	0.056156
-2.306200E-5	0.055171
-2.305200E-5	0.052974
-2.304200E-5	0.050300
-2.303200E-5	0.047825
-2.302200E-5	0.046178
-2.301200E-5	0.045938
-2.300200E-5	0.046358
-2.299200E-5	0.046105
-2.298200E-5	0.044586
-2.297200E-5	0.041896
-2.296200E-5	0.039408
-2.295200E-5	0.037747
-2.294200E-5	0.037495
-2.293200E-5	0.039189
-2.292200E-5	0.041398
-2.291200E-5	0.042800
-2.290200E-5	0.042170
-2.289200E-5	0.039019
-2.288200E-5	0.034818
-2.287200E-5	0.031574
-2.286200E-5	0.030499
-2.285200E-5	0.032073
-2.284200E-5	0.034814
-2.283200E-5	0.036708
-2.282200E-5	0.035891
-2.281200E-5	0.031924
-2.280200E-5	0.026970
-2.279200E-5	0.023670
-2.278200E-5	0.023828
-2.277200E-5	0.026543
-2.276200E-5	0.029697
-2.275200E-5	0.031973
-2.274200E-5	0.032795
-2.273200E-5	0.032913
-2.272200E-5	0.033022
-2.271200E-5	0.033123
-2.270200E-5	0.033217
-2.269200E-5	0.032661
-2.268200E-5	0.031505
-2.267200E-5	0.030435
-2.266200E-5	0.030729
-2.265200E-5	0.032928
-2.264200E-5	0.035605
-2.263200E-5	0.036798
-2.262200E-5	0.035975
-2.261200E-5	0.033286
-2.260200E-5	0.030156
-2.259200E-5	0.029187
-2.258200E-5	0.031502
-2.257200E-5	0.036212
-2.256200E-5	0.041213
-2.255200E-5	0.043913
-2.254200E-5	0.043842
-2.253200E-5	0.042492
-2.252200E-5	0.040601
-2.251200E-5	0.039494
-2.250200E-5	0.039753
-2.249200E-5	0.040636
-2.248200E-5	0.041453
-2.247200E-5	0.042208
-2.246200E-5	0.042265
-2.245200E-5	0.041675
-2.244200E-5	0.041130
-2.243200E-5	0.041267
-2.242200E-5	0.042679
-2.241200E-5	0.044627
-2.240200E-5	0.046430
-2.239200E-5	0.047456
-2.238200E-5	0.047120
-2.237200E-5	0.046168
-2.236200E-5	0.045929
-2.235200E-5	0.046350
-2.234200E-5	0.047382
-2.233200E-5	0.048336
-2.232200E-5	0.048577
-2.231200E-5	0.048158
-2.230200E-5	0.047128
-2.229200E-5	0.046817
-2.228200E-5	0.047814
-2.227200E-5	0.050021
-2.226200E-5	0.052063
-2.225200E-5	0.052668
-2.224200E-5	0.052585
-2.223200E-5	0.051866
-2.222200E-5	0.051202
-2.221200E-5	0.051229
-2.220200E-5	0.051896
-2.219200E-5	0.052513
-2.218200E-5	0.052442
-2.217200E-5	0.052376
-2.216200E-5	0.052315
-2.215200E-5	0.052259
-2.214200E-5	0.052849
-2.213200E-5	0.054680
-2.212200E-5	0.057016
-2.211200E-5	0.059177
-2.210200E-5	0.060535
-2.209200E-5	0.060507
-2.208200E-5	0.059838
-2.207200E-5	0.059862
-2.206200E-5	0.061168
-2.205200E-5	0.062377
-2.204200E-5	0.062853
-2.203200E-5	0.062652
-2.202200E-5	0.061823
-2.201200E-5	0.061699
-2.200200E-5	0.062226
-2.199200E-5	0.062713
-2.198200E-5	0.063164
-2.197200E-5	0.062939
-2.196200E-5	0.062089
-2.195200E-5	0.061945
-2.194200E-5	0.063096
-2.193200E-5	0.065445
-2.192200E-5	0.068261
-2.191200E-5	0.070224
-2.190200E-5	0.070756
-2.189200E-5	0.069964
-2.188200E-5	0.068589
-2.187200E-5	0.067316
-2.186200E-5	0.067424
-2.185200E-5	0.069449
-2.184200E-5	0.071966
-2.183200E-5	0.073010
-2.182200E-5	0.072050
-2.181200E-5	0.069876
-2.180200E-5	0.067865
-2.179200E-5	0.067289
-2.178200E-5	0.068041
-2.177200E-5	0.070020
-2.176200E-5	0.071210
-2.175200E-5	0.070384
-2.174200E-5	0.068335
-2.173200E-5	0.065797
-2.172200E-5	0.064091
-2.171200E-5	0.063797
-2.170200E-5	0.064809
-2.169200E-5	0.066388
-2.168200E-5	0.067207
-2.167200E-5	0.066680
-2.166200E-5	0.065550
-2.165200E-5	0.065147
-2.164200E-5	0.066059
-2.163200E-5	0.067544
-2.162200E-5	0.068919
-2.161200E-5	0.070191
-2.160200E-5	0.071368
-2.159200E-5	0.073099
-2.158200E-5	0.075343
-2.157200E-5	0.076777
-2.156200E-5	0.076819
-2.155200E-5	0.075574
-2.154200E-5	0.073779
-2.153200E-5	0.072761
-2.152200E-5	0.073746
-2.151200E-5	0.076584
-2.150200E-5	0.079852
-2.149200E-5	0.081591
-2.148200E-5	0.081274
-2.147200E-5	0.079695
-2.146200E-5	0.077593
-2.145200E-5	0.076290
-2.144200E-5	0.077011
-2.143200E-5	0.079605
-2.142200E-5	0.082647
-2.141200E-5	0.084819
-2.140200E-5	0.084903
-2.139200E-5	0.083054
-2.138200E-5	0.080058
-2.137200E-5	0.077286
-2.136200E-5	0.076648
-2.135200E-5	0.077985
-2.134200E-5	0.079864
-2.133200E-5	0.080960
-2.132200E-5	0.079405
-2.131200E-5	0.075398
-2.130200E-5	0.071047
-2.129200E-5	0.068307
-2.128200E-5	0.068340
-2.127200E-5	0.070297
-2.126200E-5	0.072751
-2.125200E-5	0.073736
-2.124200E-5	0.072721
-2.123200E-5	0.071140
-2.122200E-5	0.069677
-2.121200E-5	0.068323
-2.120200E-5	0.067071
-2.119200E-5	0.065269
-2.118200E-5	0.062961
-2.117200E-5	0.060824
-2.116200E-5	0.059490
-2.115200E-5	0.059540
-2.114200E-5	0.060228
-2.113200E-5	0.060223
-2.112200E-5	0.058933
-2.111200E-5	0.056456
-2.110200E-5	0.053521
-2.109200E-5	0.052090
-2.108200E-5	0.052693
-2.107200E-5	0.054535
-2.106200E-5	0.056882
-2.105200E-5	0.058411
-2.104200E-5	0.058542
-2.103200E-5	0.057378
-2.102200E-5	0.055659
-2.101200E-5	0.054710
-2.100200E-5	0.055117
-2.099200E-5	0.056136
-2.098200E-5	0.057079
-2.097200E-5	0.057309
-2.096200E-5	0.056879
-2.095200E-5	0.056482
-2.094200E-5	0.056114
-2.093200E-5	0.056416
-2.092200E-5	0.057980
-2.091200E-5	0.060070
-2.090200E-5	0.061361
-2.089200E-5	0.060628
-2.088200E-5	0.058024
-2.087200E-5	0.054972
-2.086200E-5	0.053433
-2.085200E-5	0.053936
-2.084200E-5	0.055685
-2.083200E-5	0.057303
-2.082200E-5	0.056874
-2.081200E-5	0.054551
-2.080200E-5	0.051116
-2.079200E-5	0.047938
-2.078200E-5	0.047567
-2.077200E-5	0.049150
-2.076200E-5	0.050615
-2.075200E-5	0.051328
-2.074200E-5	0.051345
-2.073200E-5	0.050719
-2.072200E-5	0.049498
-2.071200E-5	0.048368
-2.070200E-5	0.047322
-2.069200E-5	0.045712
-2.068200E-5	0.043581
-2.067200E-5	0.041608
-2.066200E-5	0.040425
-2.065200E-5	0.040615
-2.064200E-5	0.041434
-2.063200E-5	0.041548
-2.062200E-5	0.040370
-2.061200E-5	0.037995
-2.060200E-5	0.035798
-2.059200E-5	0.034407
-2.058200E-5	0.034405
-2.057200E-5	0.035687
-2.056200E-5	0.036873
-2.055200E-5	0.037329
-2.054200E-5	0.036466
-2.053200E-5	0.035025
-2.052200E-5	0.033692
-2.051200E-5	0.033101
-2.050200E-5	0.033838
-2.049200E-5	0.035163
-2.048200E-5	0.036389
-2.047200E-5	0.036880
-2.046200E-5	0.036693
-2.045200E-5	0.036520
-2.044200E-5	0.037002
-2.043200E-5	0.038732
-2.042200E-5	0.040975
-2.041200E-5	0.043051
-2.040200E-5	0.044972
-2.039200E-5	0.046106
-2.038200E-5	0.045872
-2.037200E-5	0.045655
-2.036200E-5	0.046739
-2.035200E-5	0.048384
-2.034200E-5	0.049906
-2.033200E-5	0.050672
-2.032200E-5	0.050096
-2.031200E-5	0.048279
-2.030200E-5	0.046598
-2.029200E-5	0.046326
-2.028200E-5	0.047360
-2.027200E-5	0.049601
-2.026200E-5	0.051674
-2.025200E-5	0.051666
-2.024200E-5	0.049731
-2.023200E-5	0.046657
-2.022200E-5	0.043170
-2.021200E-5	0.039944
-2.020200E-5	0.037601
-2.019200E-5	0.036076
-2.018200E-5	0.034664
-2.017200E-5	0.032716
-2.016200E-5	0.029629
-2.015200E-5	0.026772
-2.014200E-5	0.025414
-2.013200E-5	0.025441
-2.012200E-5	0.026109
-2.011200E-5	0.026726
-2.010200E-5	0.028583
-2.009200E-5	0.032869
-2.008200E-5	0.039404
-2.007200E-5	0.046735
-2.006200E-5	0.051591
-2.005200E-5	0.051589
-2.004200E-5	0.047091
-2.003200E-5	0.039719
-2.002200E-5	0.032897
-2.001200E-5	0.029796
-2.000200E-5	0.030781
-1.999200E-5	0.033618
-1.998200E-5	0.034317
-1.997200E-5	0.030468
-1.996200E-5	0.023053
-1.995200E-5	0.015550
-1.994200E-5	0.011177
-1.993200E-5	0.012268
-1.992200E-5	0.018416
-1.991200E-5	0.026031
-1.990200E-5	0.031793
-1.989200E-5	0.033270
-1.988200E-5	0.030784
-1.987200E-5	0.027199
-1.986200E-5	0.025808
-1.985200E-5	0.029017
-1.984200E-5	0.035840
-1.983200E-5	0.042795
-1.982200E-5	0.046662
-1.981200E-5	0.046386
-1.980200E-5	0.043561
-1.979200E-5	0.040948
-1.978200E-5	0.040457
-1.977200E-5	0.042571
-1.976200E-5	0.045812
-1.975200E-5	0.048811
-1.974200E-5	0.050943
-1.973200E-5	0.051632
-1.972200E-5	0.050984
-1.971200E-5	0.049743
-1.970200E-5	0.047952
-1.969200E-5	0.046295
-1.968200E-5	0.044762
-1.967200E-5	0.043344
-1.966200E-5	0.043316
-1.965200E-5	0.043932
-1.964200E-5	0.044502
-1.963200E-5	0.044388
-1.962200E-5	0.042997
-1.961200E-5	0.040426
-1.960200E-5	0.038047
-1.959200E-5	0.037773
-1.958200E-5	0.040088
-1.957200E-5	0.044156
-1.956200E-5	0.047921
-1.955200E-5	0.048835
-1.954200E-5	0.046470
-1.953200E-5	0.042355
-1.952200E-5	0.039190
-1.951200E-5	0.038188
-1.950200E-5	0.039187
-1.949200E-5	0.040754
-1.948200E-5	0.041562
-1.947200E-5	0.041025
-1.946200E-5	0.037959
-1.945200E-5	0.035122
-1.944200E-5	0.034424
-1.943200E-5	0.035705
-1.942200E-5	0.038817
-1.941200E-5	0.042338
-1.940200E-5	0.044312
-1.939200E-5	0.043569
-1.938200E-5	0.041598
-1.937200E-5	0.039774
-1.936200E-5	0.040012
-1.935200E-5	0.042802
-1.934200E-5	0.046026
-1.933200E-5	0.047724
-1.932200E-5	0.046726
-1.931200E-5	0.043235
-1.930200E-5	0.040003
-1.929200E-5	0.039583
-1.928200E-5	0.041763
-1.927200E-5	0.045706
-1.926200E-5	0.048713
-1.925200E-5	0.048926
-1.924200E-5	0.047196
-1.923200E-5	0.044953
-1.922200E-5	0.043521
-1.921200E-5	0.043479
-1.920200E-5	0.044083
-1.919200E-5	0.044000
-1.918200E-5	0.043281
-1.917200E-5	0.042615
-1.916200E-5	0.041999
-1.915200E-5	0.042072
-1.914200E-5	0.042781
-1.913200E-5	0.042795
-1.912200E-5	0.041524
-1.911200E-5	0.039063
-1.910200E-5	0.036786
-1.909200E-5	0.035963
-1.908200E-5	0.037129
-1.907200E-5	0.040134
-1.906200E-5	0.042915
-1.905200E-5	0.043561
-1.904200E-5	0.040948
-1.903200E-5	0.035319
-1.902200E-5	0.028826
-1.901200E-5	0.024103
-1.900200E-5	0.022944
-1.899200E-5	0.024441
-1.898200E-5	0.026467
-1.897200E-5	0.027058
-1.896200E-5	0.025036
-1.895200E-5	0.021239
-1.894200E-5	0.017082
-1.893200E-5	0.015164
-1.892200E-5	0.016599
-1.891200E-5	0.019854
-1.890200E-5	0.022866
-1.889200E-5	0.023726
-1.888200E-5	0.021953
-1.887200E-5	0.019028
-1.886200E-5	0.016964
-1.885200E-5	0.016981
-1.884200E-5	0.018923
-1.883200E-5	0.021362
-1.882200E-5	0.022334
-1.881200E-5	0.021308
-1.880200E-5	0.019073
-1.879200E-5	0.016363
-1.878200E-5	0.015140
-1.877200E-5	0.015936
-1.876200E-5	0.017314
-1.875200E-5	0.018589
-1.874200E-5	0.019768
-1.873200E-5	0.020218
-1.872200E-5	0.019991
-1.871200E-5	0.019139
-1.870200E-5	0.017709
-1.869200E-5	0.015743
-1.868200E-5	0.013282
-1.867200E-5	0.011648
-1.866200E-5	0.011419
-1.865200E-5	0.012493
-1.864200E-5	0.014128
-1.863200E-5	0.014999
-1.862200E-5	0.014520
-1.861200E-5	0.012793
-1.860200E-5	0.010552
-1.859200E-5	0.009764
-1.858200E-5	0.011603
-1.857200E-5	0.015231
-1.856200E-5	0.019231
-1.855200E-5	0.021647
-1.854200E-5	0.021314
-1.853200E-5	0.019079
-1.852200E-5	0.016369
-1.851200E-5	0.014503
-1.850200E-5	0.014062
-1.849200E-5	0.014295
-1.848200E-5	0.014511
-1.847200E-5	0.014069
-1.846200E-5	0.013018
-1.845200E-5	0.012045
-1.844200E-5	0.011145
-1.843200E-5	0.011596
-1.842200E-5	0.013299
-1.841200E-5	0.014231
-1.840200E-5	0.013810
-1.839200E-5	0.011494
-1.838200E-5	0.008066
-1.837200E-5	0.005536
-1.836200E-5	0.005123
-1.835200E-5	0.007309
-1.834200E-5	0.010616
-1.833200E-5	0.012391
-1.832200E-5	0.011465
-1.831200E-5	0.008682
-1.830200E-5	0.006106
-1.829200E-5	0.005008
-1.828200E-5	0.005918
-1.827200E-5	0.008045
-1.826200E-5	0.010012
-1.825200E-5	0.011191
-1.824200E-5	0.010997
-1.823200E-5	0.010175
-1.822200E-5	0.010057
-1.821200E-5	0.010590
-1.820200E-5	0.011083
-1.819200E-5	0.010897
-1.818200E-5	0.009440
-1.817200E-5	0.006808
-1.816200E-5	0.003730
-1.815200E-5	0.002167
-1.814200E-5	0.002647
-1.813200E-5	0.004376
-1.812200E-5	0.005976
-1.811200E-5	0.005529
-1.810200E-5	0.003832
-1.809200E-5	0.002903
-1.808200E-5	0.003328
-1.807200E-5	0.005648
-1.806200E-5	0.009080
-1.805200E-5	0.011612
-1.804200E-5	0.012029
-1.803200E-5	0.010488
-1.802200E-5	0.008420
-1.801200E-5	0.006506
-1.800200E-5	0.005377
-1.799200E-5	0.004976
-1.798200E-5	0.004604
-1.797200E-5	0.004260
-1.796200E-5	0.003941
-1.795200E-5	0.003647
-1.794200E-5	0.004017
-1.793200E-5	0.005001
-1.792200E-5	0.005912
-1.791200E-5	0.006754
-1.790200E-5	0.006249
-1.789200E-5	0.003856
-1.788200E-5	0.000999
-1.787200E-5	-0.001645
-1.786200E-5	-0.002806
-1.785200E-5	-0.001954
-1.784200E-5	-0.000524
-1.783200E-5	0.000800
-1.782200E-5	0.000740
-1.781200E-5	-0.001242
-1.780200E-5	-0.003718
-1.779200E-5	-0.005367
-1.778200E-5	-0.004966
-1.777200E-5	-0.003310
-1.776200E-5	-0.002421
-1.775200E-5	-0.002882
-1.774200E-5	-0.004593
-1.773200E-5	-0.006819
-1.772200E-5	-0.008236
-1.771200E-5	-0.008263
-1.770200E-5	-0.007003
-1.769200E-5	-0.005195
-1.768200E-5	-0.004807
-1.767200E-5	-0.006374
-1.766200E-5	-0.009109
-1.765200E-5	-0.012282
-1.764200E-5	-0.013933
-1.763200E-5	-0.013534
-1.762200E-5	-0.011880
-1.761200E-5	-0.009708
-1.760200E-5	-0.008340
-1.759200E-5	-0.009001
-1.758200E-5	-0.010255
-1.757200E-5	-0.010773
-1.756200E-5	-0.011253
-1.755200E-5	-0.011696
-1.754200E-5	-0.012107
-1.753200E-5	-0.012486
-1.752200E-5	-0.012838
-1.751200E-5	-0.013163
-1.750200E-5	-0.013464
-1.749200E-5	-0.013742
-1.748200E-5	-0.013999
-1.747200E-5	-0.014238
-1.746200E-5	-0.014458
-1.745200E-5	-0.014020
-1.744200E-5	-0.012330
-1.743200E-5	-0.009482
-1.742200E-5	-0.006846
-1.741200E-5	-0.005693
-1.740200E-5	-0.006552
-1.739200E-5	-0.008631
-1.738200E-5	-0.010555
-1.737200E-5	-0.011693
-1.736200E-5	-0.010819
-1.735200E-5	-0.008084
-1.734200E-5	-0.004911
-1.733200E-5	-0.003259
-1.732200E-5	-0.004300
-1.731200E-5	-0.007190
-1.730200E-5	-0.011148
-1.729200E-5	-0.014168
-1.728200E-5	-0.014394
-1.727200E-5	-0.012676
-1.726200E-5	-0.010444
-1.725200E-5	-0.009022
-1.724200E-5	-0.009632
-1.723200E-5	-0.011481
-1.722200E-5	-0.013192
-1.721200E-5	-0.014775
-1.720200E-5	-0.015597
-1.719200E-5	-0.015716
-1.718200E-5	-0.016468
-1.717200E-5	-0.017807
-1.716200E-5	-0.018403
-1.715200E-5	-0.017670
-1.714200E-5	-0.015707
-1.713200E-5	-0.013891
-1.712200E-5	-0.013495
-1.711200E-5	-0.014413
-1.710200E-5	-0.016547
-1.709200E-5	-0.018522
-1.708200E-5	-0.019064
-1.707200E-5	-0.018282
-1.706200E-5	-0.016916
-1.705200E-5	-0.016294
-1.704200E-5	-0.017003
-1.703200E-5	-0.018943
-1.702200E-5	-0.020739
-1.701200E-5	-0.021116
-1.700200E-5	-0.020180
-1.699200E-5	-0.018672
-1.698200E-5	-0.017276
-1.697200E-5	-0.016627
-1.696200E-5	-0.016669
-1.695200E-5	-0.016708
-1.694200E-5	-0.016744
-1.693200E-5	-0.016777
-1.692200E-5	-0.016165
-1.691200E-5	-0.015600
-1.690200E-5	-0.016360
-1.689200E-5	-0.018349
-1.688200E-5	-0.021473
-1.687200E-5	-0.025006
-1.686200E-5	-0.026991
-1.685200E-5	-0.026901
-1.684200E-5	-0.025533
-1.683200E-5	-0.023624
-1.682200E-5	-0.022501
-1.681200E-5	-0.022746
-1.680200E-5	-0.023615
-1.679200E-5	-0.024419
-1.678200E-5	-0.023879
-1.677200E-5	-0.022094
-1.676200E-5	-0.020443
-1.675200E-5	-0.019558
-1.674200E-5	-0.019381
-1.673200E-5	-0.019859
-1.672200E-5	-0.020944
-1.671200E-5	-0.021947
-1.670200E-5	-0.022876
-1.669200E-5	-0.023736
-1.668200E-5	-0.025173
-1.667200E-5	-0.027145
-1.666200E-5	-0.028970
-1.665200E-5	-0.030016
-1.664200E-5	-0.030342
-1.663200E-5	-0.030643
-1.662200E-5	-0.031564
-1.661200E-5	-0.033701
-1.660200E-5	-0.036963
-1.659200E-5	-0.039980
-1.658200E-5	-0.041488
-1.657200E-5	-0.042241
-1.656200E-5	-0.042938
-1.655200E-5	-0.044867
-1.654200E-5	-0.049220
-1.653200E-5	-0.055818
-1.652200E-5	-0.062564
-1.651200E-5	-0.067522
-1.650200E-5	-0.071467
-1.649200E-5	-0.075118
-1.648200E-5	-0.079137
-1.647200E-5	-0.083499
-1.646200E-5	-0.088177
-1.645200E-5	-0.092505
-1.644200E-5	-0.095868
-1.643200E-5	-0.098337
-1.642200E-5	-0.099979
-1.641200E-5	-0.101499
-1.640200E-5	-0.102905
-1.639200E-5	-0.104206
-1.638200E-5	-0.105409
-1.637200E-5	-0.105881
-1.636200E-5	-0.105033
-1.635200E-5	-0.102963
-1.634200E-5	-0.100407
-1.633200E-5	-0.098683
-1.632200E-5	-0.097730
-1.631200E-5	-0.096849
-1.630200E-5	-0.095391
-1.629200E-5	-0.092116
-1.628200E-5	-0.087801
-1.627200E-5	-0.083166
-1.626200E-5	-0.078878
-1.625200E-5	-0.075552
-1.624200E-5	-0.072474
-1.623200E-5	-0.068985
-1.622200E-5	-0.064472
-1.621200E-5	-0.059654
-1.620200E-5	-0.055838
-1.619200E-5	-0.053592
-1.618200E-5	-0.052156
-1.617200E-5	-0.050185
-1.616200E-5	-0.047076
-1.615200E-5	-0.042916
-1.614200E-5	-0.038424
-1.613200E-5	-0.034911
-1.612200E-5	-0.032944
-1.611200E-5	-0.031766
-1.610200E-5	-0.030677
-1.609200E-5	-0.029026
-1.608200E-5	-0.026215
-1.607200E-5	-0.022329
-1.606200E-5	-0.018734
-1.605200E-5	-0.016692
-1.604200E-5	-0.016086
-1.603200E-5	-0.016169
-1.602200E-5	-0.016245
-1.601200E-5	-0.015673
-1.600200E-5	-0.013860
-1.599200E-5	-0.011539
-1.598200E-5	-0.009392
-1.597200E-5	-0.007406
-1.596200E-5	-0.006210
-1.595200E-5	-0.005746
-1.594200E-5	-0.004675
-1.593200E-5	-0.002399
-1.592200E-5	0.000992
-1.591200E-5	0.004771
-1.590200E-5	0.007626
-1.589200E-5	0.008983
-1.588200E-5	0.008953
-1.587200E-5	0.008284
-1.586200E-5	0.008950
-1.585200E-5	0.012134
-1.584200E-5	0.016365
-1.583200E-5	0.020280
-1.582200E-5	0.023260
-1.581200E-5	0.024733
-1.580200E-5	0.025454
-1.579200E-5	0.026763
-1.578200E-5	0.029900
-1.577200E-5	0.034730
-1.576200E-5	0.039842
-1.575200E-5	0.044571
-1.574200E-5	0.048305
-1.573200E-5	0.051117
-1.572200E-5	0.054362
-1.571200E-5	0.058006
-1.570200E-5	0.061378
-1.569200E-5	0.064497
-1.568200E-5	0.067384
-1.567200E-5	0.070055
-1.566200E-5	0.072527
-1.565200E-5	0.075456
-1.564200E-5	0.079450
-1.563200E-5	0.083788
-1.562200E-5	0.087160
-1.561200E-5	0.088995
-1.560200E-5	0.090051
-1.559200E-5	0.091028
-1.558200E-5	0.093217
-1.557200E-5	0.096526
-1.556200E-5	0.099588
-1.555200E-5	0.101779
-1.554200E-5	0.102522
-1.553200E-5	0.102567
-1.552200E-5	0.102609
-1.551200E-5	0.102647
-1.550200E-5	0.103325
-1.549200E-5	0.104595
-1.548200E-5	0.105769
-1.547200E-5	0.106214
-1.546200E-5	0.105983
-1.545200E-5	0.105770
-1.544200E-5	0.105572
-1.543200E-5	0.105389
-1.542200E-5	0.105862
-1.541200E-5	0.106942
-1.540200E-5	0.106657
-1.539200E-5	0.104466
-1.538200E-5	0.101155
-1.537200E-5	0.097449
-1.536200E-5	0.095304
-1.535200E-5	0.094604
-1.534200E-5	0.093956
-1.533200E-5	0.093357
-1.532200E-5	0.091518
-1.531200E-5	0.087890
-1.530200E-5	0.083891
-1.529200E-5	0.080832
-1.528200E-5	0.079287
-1.527200E-5	0.078500
-1.526200E-5	0.077771
-1.525200E-5	0.076455
-1.524200E-5	0.074594
-1.523200E-5	0.072873
-1.522200E-5	0.071281
-1.521200E-5	0.069807
-1.520200E-5	0.068444
-1.519200E-5	0.066540
-1.518200E-5	0.063494
-1.517200E-5	0.060033
-1.516200E-5	0.058116
-1.515200E-5	0.057626
-1.514200E-5	0.057173
-1.513200E-5	0.056754
-1.512200E-5	0.055723
-1.511200E-5	0.053486
-1.510200E-5	0.050773
-1.509200E-5	0.049548
-1.508200E-5	0.050983
-1.507200E-5	0.054879
-1.506200E-5	0.059127
-1.505200E-5	0.060488
-1.504200E-5	0.059179
-1.503200E-5	0.056683
-1.502200E-5	0.055016
-1.501200E-5	0.055400
-1.500200E-5	0.057040
-1.499200E-5	0.059200
-1.498200E-5	0.060556
-1.497200E-5	0.060526
-1.496200E-5	0.059856
-1.495200E-5	0.059236
-1.494200E-5	0.059305
-1.493200E-5	0.060653
-1.492200E-5	0.063185
-1.491200E-5	0.066170
-1.490200E-5	0.068289
-1.489200E-5	0.068324
-1.488200E-5	0.067071
-1.487200E-5	0.065912
-1.486200E-5	0.065482
-1.485200E-5	0.067011
-1.484200E-5	0.069710
-1.483200E-5	0.071565
-1.482200E-5	0.071354
-1.481200E-5	0.069233
-1.480200E-5	0.066628
-1.479200E-5	0.064860
-1.478200E-5	0.065150
-1.477200E-5	0.066704
-1.476200E-5	0.068141
-1.475200E-5	0.068829
-1.474200E-5	0.068181
-1.473200E-5	0.066939
-1.472200E-5	0.066432
-1.471200E-5	0.065963
-1.470200E-5	0.064887
-1.469200E-5	0.063249
-1.468200E-5	0.060449
-1.467200E-5	0.057216
-1.466200E-5	0.055509
-1.465200E-5	0.055214
-1.464200E-5	0.055583
-1.463200E-5	0.055925
-1.462200E-5	0.054315
-1.461200E-5	0.051540
-1.460200E-5	0.048973
-1.459200E-5	0.047240
-1.458200E-5	0.046920
-1.457200E-5	0.047910
-1.456200E-5	0.049467
-1.455200E-5	0.050266
-1.454200E-5	0.049720
-1.453200E-5	0.047931
-1.452200E-5	0.045634
-1.451200E-5	0.043508
-1.450200E-5	0.042183
-1.449200E-5	0.041600
-1.448200E-5	0.041060
-1.447200E-5	0.040560
-1.446200E-5	0.040098
-1.445200E-5	0.039028
-1.444200E-5	0.038038
-1.443200E-5	0.038407
-1.442200E-5	0.040032
-1.441200E-5	0.042178
-1.440200E-5	0.043522
-1.439200E-5	0.043480
-1.438200E-5	0.042800
-1.437200E-5	0.042813
-1.436200E-5	0.044109
-1.435200E-5	0.046592
-1.434200E-5	0.049533
-1.433200E-5	0.051611
-1.432200E-5	0.051608
-1.431200E-5	0.050320
-1.430200E-5	0.049128
-1.429200E-5	0.049310
-1.428200E-5	0.052047
-1.427200E-5	0.055864
-1.426200E-5	0.059396
-1.425200E-5	0.061380
-1.424200E-5	0.061288
-1.423200E-5	0.060562
-1.422200E-5	0.060531
-1.421200E-5	0.061788
-1.420200E-5	0.063592
-1.419200E-5	0.064620
-1.418200E-5	0.063644
-1.417200E-5	0.061457
-1.416200E-5	0.060075
-1.415200E-5	0.060081
-1.414200E-5	0.061371
-1.413200E-5	0.063207
-1.412200E-5	0.063621
-1.411200E-5	0.062078
-1.410200E-5	0.060008
-1.409200E-5	0.058092
-1.408200E-5	0.057604
-1.407200E-5	0.059079
-1.406200E-5	0.061087
-1.405200E-5	0.062301
-1.404200E-5	0.062141
-1.403200E-5	0.060708
-1.402200E-5	0.058740
-1.401200E-5	0.056920
-1.400200E-5	0.055877
-1.399200E-5	0.055555
-1.398200E-5	0.055256
-1.397200E-5	0.054338
-1.396200E-5	0.052846
-1.395200E-5	0.051466
-1.394200E-5	0.050188
-1.393200E-5	0.049649
-1.392200E-5	0.050434
-1.391200E-5	0.051161
-1.390200E-5	0.050548
-1.389200E-5	0.048055
-1.388200E-5	0.044464
-1.387200E-5	0.041783
-1.386200E-5	0.041230
-1.385200E-5	0.042644
-1.384200E-5	0.044595
-1.383200E-5	0.045116
-1.382200E-5	0.043671
-1.381200E-5	0.040407
-1.380200E-5	0.036745
-1.379200E-5	0.034641
-1.378200E-5	0.033979
-1.377200E-5	0.034651
-1.376200E-5	0.035915
-1.375200E-5	0.036442
-1.374200E-5	0.035645
-1.373200E-5	0.034266
-1.372200E-5	0.032990
-1.371200E-5	0.031809
